order_id,products
44327,0.8396190843563547
617419,0.8877168215110917
2873042,0.9022333525938937
2340751,0.8140117184871092
2902303,0.8876521560381373
637337,0.8654202379696094
1241751,0.839458372254079
2900092,0.9221803485049541
2121625,0.9092423920755409
335069,0.8816321459596338
2531657,0.9248866170859386
2535517,0.9096435347651504
812782,0.8931337320716597
2361570,0.9179026855350954
2573476,0.8650994728487781
2942024,0.9199502381907099
98807,0.8992332356372199
1158160,0.8968764112210887
2834023,0.9239980112892706
1627550,0.8786985367526622
2808404,0.8625207874843137
1187739,0.8888569514930761
1220113,0.9114416632603243
2316702,0.9034133221376311
1439639,0.9088084218577052
2359338,0.91937985164558
2467847,0.89930666366334
260727,0.8776664935662888
301335,0.8925677046178315
1259819,0.9019862758794848
2176904,0.8981224369822617
1331071,0.9251138975596492
528911,0.9218319585254496
2249752,0.8798213352460489
476869,0.9315426793591599
1848450,0.8756049952017587
2870990,0.9025627197952674
1312465,0.9153987134471034
2580970,0.9119310162619518
3287488,0.909622542423506
3096389,0.9060424947230287
2823078,0.9041661881265678
3315682,0.9063301116567559
2785934,0.8809351010459133
3326981,0.9076470513934293
1216099,0.7620886628050018
151594,0.9024194375985601
2677767,0.8992332356372199
1882852,0.9159899159812664
885977,0.9102875086516897
609981,0.9204181296339379
2252723,0.8989842032767955
1974424,0.8946452477237415
1745158,0.9184827224914848
183918,0.8706919729481991
349684,0.9170088020649998
2664212,0.9095325296119917
2594489,0.8911073296357693
2798781,0.9177534890190989
1751662,0.9200561935202999
2543614,0.8863117352830848
1681896,0.9034489236120832
1058847,0.9092423920755409
1911723,0.8849565937914206
1298509,0.9099095024677234
1865514,0.9115601583223801
1753938,0.9210864897331549
354097,0.9206529950805061
280409,0.9267550662834585
704168,0.9238430467028371
1110471,0.8968701434376365
2493049,0.7876145103874075
1267533,0.9139165121710966
1509563,0.9132510261626083
3266888,0.921283095540473
1099795,0.8833434530312405
1176918,0.8910542178055566
2242967,0.8568755775931216
2834293,0.9208457374150725
2982088,0.8872194980150079
1527028,0.9204474184042166
2360017,0.9181807957246426
3067966,0.9206020016498724
743830,0.9105358989393438
2929523,0.9114212934704851
2359551,0.8558313793255808
1561758,0.889893645312159
2932194,0.9122522378686362
2138608,0.909452395330164
2555180,0.9100090596330184
2612957,0.8874480205836154
1540144,0.9029184692768308
3064615,0.9033360457340531
1526273,0.912017024065704
1234237,0.8579064504970364
186986,0.9006017844166733
1884500,0.9073773803145112
263182,0.9008381230742838
3076125,0.9187836959153176
1465261,0.8824384805004893
2556782,0.9144192635183341
3347403,0.9289392452771627
2517071,0.9210187618265065
2003380,0.9146703772225153
2704959,0.8872194980150079
3113051,0.9072168190496839
626579,0.8527136034282237
1897308,0.8744644769240992
624703,0.9210538289475384
3396790,0.9032124556346819
1798210,0.9160443738252521
684970,0.9246813006422312
2492807,0.9013915477729162
1056616,0.9015346294349713
1540989,0.8819012406815845
2948,0.9090728106023985
1682319,0.9072786692681356
510014,0.8992332356372199
2712684,0.9084974213952847
229056,0.9126801412495599
2085748,0.9000620757153659
2932295,0.9200561935202999
1409113,0.8916954329776251
1072761,0.9034093423914645
2176715,0.9197821324504033
703794,0.921247770738322
1418477,0.8883547260921344
708518,0.9113525060687656
3077624,0.9044318685579259
1524699,0.9207689550190836
731833,0.9108706759267476
652479,0.9114416632603243
1384246,0.8675224835786377
499792,0.9204899669328521
226055,0.8941587571423731
3243265,0.9075822568682805
1958139,0.8759397951539938
835663,0.9051362697176176
283709,0.9152581623729329
434289,0.9005545482851712
1135195,0.903592400284332
2513787,0.9205486640255773
2036604,0.7851765894298245
1549570,0.8985783973688921
1583213,0.9092567105963567
1534392,0.9005921441049292
2725329,0.9217828658410591
2226098,0.9173408464786441
2809861,0.8541929685567516
2548367,0.906754623631339
2949561,0.8931869483494175
1909005,0.9246813006422312
836814,0.9075981648186815
1290225,0.8846705309878385
1002408,0.8313765093739444
189420,0.9105533001157032
2636895,0.9005858077364014
2078677,0.9077116458262448
1158112,0.8783153423480543
245941,0.9210864897331549
285987,0.9215665595116375
1590409,0.9184892600297627
682771,0.8911073296357693
301810,0.8791233169471349
1340173,0.8914579386067589
1861636,0.8825808711530188
1013273,0.9220414168697894
2503020,0.9158128075751405
1267084,0.8645728754056403
2766170,0.9122522378686362
37084,0.8620302422737118
622405,0.9181033137435647
1615098,0.921987252815249
2038492,0.9024725857471879
2706108,0.9121186093894034
2740499,0.9140464073509849
2386641,0.8787234900292953
1187494,0.9151955156483913
673165,0.9009225165208364
1959836,0.9009225165208364
969819,0.9134307899335807
1811248,0.9064505367196534
187673,0.9001087282160056
54220,0.8544691835478918
154119,0.8907799265446585
1669549,0.9178553089901096
1083470,0.8985090544911117
19030,0.9146703772225153
2274861,0.9243523421048266
884634,0.9238430467028371
1797820,0.9167500144734054
846497,0.8971890457898091
1522391,0.9062830477242059
502930,0.9178408173369613
1864832,0.8980843626055354
2201035,0.9167500144734054
1802615,0.9139271441750322
2461141,0.9178408173369613
1870770,0.9104936006309032
1685555,0.9107250620204762
3319182,0.8941053887372379
2153289,0.9253140451591645
3142865,0.8654721955039569
1627548,0.9074143024775854
1475922,0.9191057514448275
2100097,0.8839330913740298
1831045,0.9064775007350496
1308365,0.8918907523654234
871284,0.9159247425120338
1750785,0.8973986315674376
1986189,0.867853698496675
1158989,0.9153725638826359
2196648,0.893565722737441
2749726,0.8901790410700673
698937,0.9210864897331549
3249291,0.9141046568658707
2659940,0.8429566419829174
672174,0.9001087282160056
1921704,0.9218319585254496
2106276,0.905444245062767
1393053,0.9156313735883309
3172297,0.8690202775550373
1676839,0.8980843626055354
2222983,0.913562468564798
329842,0.8877050790223235
2698539,0.8631156719263406
2906627,0.9066287650752852
1022453,0.9153727148473625
1772272,0.91370059486652
352326,0.906754623631339
2086902,0.8931869483494175
1399804,0.8975161900604375
2305452,0.9123253050717738
2123678,0.9080148193980149
3060673,0.9101485633754788
1384700,0.8916954329776251
3295361,0.9008381230742838
1400820,0.9173408464786441
718218,0.9105403083683693
1703837,0.8985355485582931
1628803,0.9119495515344654
2711526,0.9085946120302604
3052876,0.915754145640917
2074966,0.9029184692768308
120644,0.8925677046178315
862706,0.904500405341526
1739210,0.8918164069980979
1987659,0.897307630894209
1198116,0.9210864897331549
1095784,0.901274492292111
2403468,0.9107250620204762
2814156,0.9114229014091939
157414,0.9072168190496839
2215344,0.9152660185329944
2128733,0.8969768490707751
1678941,0.860983633658405
482130,0.9251138975596492
1810549,0.9067066064247199
2426453,0.9058144022334498
738540,0.9033640084456975
1700629,0.9210864897331549
3258395,0.87633437864322
423088,0.8998500878330671
526424,0.9205486640255773
2133684,0.9210864897331549
465888,0.9031334087299653
1578413,0.9335585200357162
3416970,0.8722134653505559
2574666,0.9003498209036978
1080915,0.9170088020649998
240122,0.9127908123385888
3136376,0.9248866170859386
1732903,0.906754623631339
921951,0.9205486640255773
2441280,0.9207666968839034
3124682,0.9125294680640185
2284633,0.9132510261626083
606162,0.9166296382491861
1949149,0.9184827224914848
500561,0.8877168215110917
1830784,0.8900376371781104
1563239,0.8995659167799687
750006,0.9152346600863805
330055,0.884803553815187
3094848,0.9205948497290802
2389400,0.9074939213073427
30239,0.9073773803145112
2983994,0.8706529459792914
1825072,0.9229898716957446
1584623,0.9178609430072994
1562722,0.8517769753565487
2014898,0.9260241286764679
587221,0.904810077661996
676612,0.8954224087660707
2552383,0.8537100453904164
1011440,0.9171448917511943
2751415,0.9079274709582832
2906479,0.9153293509411641
1066501,0.8862570618734205
1593718,0.9173408464786441
1280141,0.9160892809498891
1018722,0.8790324729809764
651313,0.9092060528772395
2070379,0.9113526166161237
2128496,0.8928615174979648
993369,0.916876005846904
2620062,0.9173408464786441
1666682,0.8882311191476809
2233146,0.9253140451591645
1612895,0.905441034577536
283196,0.8643008174037523
977894,0.8925677046178315
2987100,0.9248866170859386
427594,0.8848311780161273
2036682,0.9226087722027712
1833532,0.8995521975372442
1245915,0.9106328308158363
643317,0.7856562944086027
1828801,0.9205486640255773
1833535,0.9315426793591599
37509,0.8761659718273079
294642,0.9142884990393094
1124228,0.8923019952762367
1221286,0.9092423920755409
934085,0.8648833442581698
929118,0.9063851950000114
3136292,0.9246813006422312
2418677,0.9033640084456975
3400089,0.9108410046028447
1939666,0.9171448917511943
2264685,0.8604357428500008
2205204,0.9107944497963982
1723545,0.9205486640255773
315145,0.917120643595358
2992863,0.8917600484808036
623054,0.9090728106023985
2401607,0.9200561935202999
565076,0.8881951869475804
125763,0.9150439013730403
1649353,0.8913504076229783
3023376,0.9058773641906666
2018029,0.9070247898527698
274784,0.9031334087299653
89929,0.9031334087299653
2167218,0.89073903057611
1625062,0.9094292929653597
3223113,0.894425647708
2191832,0.8931040821312829
1206188,0.8770928952407586
1881250,0.9194119524297854
1101492,0.9232690511347854
1513375,0.8780251498360896
2072095,0.9031334087299653
2916443,0.8921612882974109
104688,0.9210187618265065
2052784,0.9070827782931654
2456434,0.8931219018334587
689472,0.9205948497290802
10696,0.9117895377386127
1672330,0.8901114528543012
3363870,0.9215665595116375
2643490,0.9168420362962558
3285351,0.9044969327104803
369743,0.9208457374150725
223941,0.9137573493257553
2377887,0.8505490667854488
425838,0.9200561935202999
1408656,0.8693205990961922
2200249,0.9251138975596492
2983897,0.9096344649715999
2835782,0.9168995130319899
2450915,0.8725431712552363
692559,0.9105403083683693
147827,0.8911073296357693
653049,0.9113525060687656
1866923,0.9167007795524048
160353,0.915928817476944
2588291,0.9253329661761499
1568365,0.9031979191803372
133191,0.9234285163205377
1714971,0.8859710793008689
148706,0.9248866170859386
2939927,0.9092423920755409
109149,0.8896759212171322
897555,0.9114229014091939
2276646,0.9160892809498891
3080819,0.8917717159608933
2617894,0.906754623631339
639085,0.906754623631339
1171352,0.918527948885255
1790310,0.9246076858127267
1413782,0.8716711536308747
2975094,0.9140464073509849
2278450,0.9099589826143094
1278001,0.9173408464786441
1643481,0.9071907674013477
3338082,0.9137532314445822
1317080,0.9009225165208364
2222918,0.9191057514448275
1547882,0.8650533515131148
611042,0.9075822568682805
1546443,0.9202822581973547
1228416,0.9092423920755409
2194600,0.9180150830769779
625994,0.873496746188841
2467619,0.908481290903554
2155326,0.9132510261626083
2189266,0.9222469199818943
4505,0.9011018678335583
3354058,0.8702008873130677
2305472,0.8790324729809764
1614409,0.9241607255442882
3226997,0.9256184676500603
734123,0.9246813006422312
652074,0.8978583382071411
782217,0.8816418359497903
868254,0.9315804879926474
1527980,0.9170088020649998
1718854,0.8927885918410796
889497,0.8700766774689751
558578,0.8791012295782855
301895,0.9192752795697824
141132,0.9011841629009988
305643,0.9187877006261309
653227,0.9156448343529884
730081,0.8863117352830848
1400942,0.8977266698834312
1408703,0.8677752187014275
1467549,0.9208873709556186
2378772,0.8917717159608933
2868760,0.8602465223000623
873927,0.8931869483494175
2509672,0.8992332356372199
297146,0.9156313735883309
1806738,0.7978503078501347
513521,0.9144192635183341
3190751,0.9125294680640185
521786,0.841555181236092
292805,0.9210864897331549
2647636,0.8686329629719871
461950,0.9229160433576514
1922310,0.9234165023846039
1539879,0.9099633830742211
745585,0.9212791188230469
1499861,0.8758068093727907
1325662,0.9128984116354959
1780910,0.9078732674630986
3103528,0.9210864897331549
1688163,0.9110547803395785
2172000,0.9040378392346438
797710,0.9090717625948586
3408746,0.887788694486577
145016,0.8964916874702178
1361770,0.9058144022334498
2343687,0.9112974257294835
2478427,0.917120643595358
2969470,0.9015346294349713
2869454,0.8565193842700014
3299825,0.9114273734922846
1527302,0.8812953475089619
573273,0.8843127710497629
3102414,0.9178553089901096
2783436,0.9126005016465911
1629885,0.9159675434169033
3338191,0.9207666968839034
2934594,0.8438514785180485
2051633,0.9169610836897729
1430030,0.9096266283366239
1133247,0.9013123241841133
2600873,0.7971036357847552
2008644,0.9223030243827943
1261969,0.9152346600863805
615345,0.888301648358636
833818,0.8725086064231167
3282056,0.896904843276962
3403946,0.912017024065704
1773274,0.9120025725186651
1122976,0.8982700828706922
679683,0.9227051597601504
1541945,0.8809351010459133
696826,0.7962087366140109
1334784,0.9184095092495006
1317878,0.9000620757153659
762473,0.9158816869262725
1764805,0.9015255380647385
666735,0.8846698398291715
1049884,0.9104350990924851
3285867,0.8934199340400245
2286018,0.9210864897331549
2928045,0.8992332356372199
100578,0.8985694993733626
2502661,0.9047767970475352
1000796,0.8971784025034
2839917,0.9205486640255773
1564568,0.908736775355469
1121521,0.9248866170859386
2678008,0.9166424633785436
3166179,0.9019311104044245
1403203,0.9146317101700276
2035087,0.9110437079853185
1293575,0.9110703628092914
2052951,0.9098838309212076
678872,0.8910542178055566
1589147,0.9253140451591645
2844786,0.9200561935202999
638714,0.9238430467028371
2171083,0.8913504076229783
27746,0.9114416632603243
2556591,0.9066287650752852
3138494,0.8751494767265997
2314621,0.9184892600297627
2178527,0.9209787650029456
2048523,0.844228894997655
42222,0.9164395659468728
630354,0.9170088020649998
2860730,0.9159247425120338
894074,0.8568755775931216
1263519,0.9043368951197678
2681690,0.9064910537140488
1217144,0.915928817476944
2151784,0.8541929685567516
888966,0.8689345768752036
1483706,0.8791012295782855
368975,0.9200561935202999
1275078,0.9178553089901096
689876,0.9248866170859386
883817,0.9200561935202999
2753885,0.8760311158765206
2995287,0.9006017844166733
1757675,0.9184892600297627
688654,0.89930666366334
545090,0.9092423920755409
2269259,0.9165951163729713
1722038,0.9220414168697894
87715,0.8863117352830848
2801493,0.8851953147175272
477408,0.8643671403601201
2790108,0.8881571706141596
631757,0.9208412602095641
1291654,0.9108548700485335
488146,0.8962178942657423
1051349,0.858404536526429
2502441,0.9055925831751469
1050784,0.8560062728891265
3273714,0.9128290085443888
701157,0.9191395373543348
2820690,0.8877050790223235
727673,0.9074939213073427
3133299,0.919851669177912
3324692,0.9114901487202856
3016781,0.8683243074844192
1096428,0.9066374475623324
1333708,0.9210864897331549
1981670,0.9005545482851712
313905,0.9138200907943407
2888111,0.8729128381060018
372768,0.9015346294349713
820414,0.8995521975372442
675327,0.8803064148602198
856164,0.9210864897331549
2905287,0.8786985367526622
1790340,0.8826384968790956
852435,0.8825958339516456
2195450,0.9167500144734054
2830277,0.8917052384871343
1678546,0.9154234181113142
3128530,0.9137532314445822
1359235,0.9194620401652043
374886,0.8800653555177377
2941996,0.8995521975372442
2251792,0.9058144022334498
951697,0.9167007795524048
1077433,0.9009225165208364
942435,0.9156998401288075
2393085,0.9191057514448275
950403,0.9015796364952801
2807615,0.8916587762278833
1430138,0.9104350990924851
2811545,0.865663765208516
1694633,0.9114416632603243
320760,0.9010348151280886
492979,0.8848877822038035
1236880,0.8837194624685513
762699,0.9141046568658707
850907,0.8753755550977209
3047066,0.9007165399863153
1224735,0.9105533001157032
733588,0.91174436503331
1808565,0.9055925831751469
1247021,0.9031146130923995
408377,0.9180150830769779
1803037,0.8877168215110917
2582611,0.8987763653083852
2891319,0.9174821883579455
2116624,0.8716888885442486
3298894,0.8937083383814248
1671292,0.9187836959153176
2434827,0.9120482750907315
1843517,0.8978216850405442
185335,0.8693205990961922
660039,0.9092423920755409
3038078,0.9190859133790727
2308617,0.9238763183231523
3351210,0.9174821883579455
896532,0.9092423920755409
1693430,0.9169462638609368
204606,0.9207435024750911
2592947,0.8338668842517655
1127032,0.8790324729809764
1613878,0.8897460952667989
2362449,0.8947938809412583
271763,0.8963750842888725
2795498,0.9209787650029456
1591655,0.9175739869154144
3094059,0.9070883650838382
2652717,0.8298746894349655
3394172,0.9095991372066773
653936,0.9108548700485335
2155321,0.9070247898527698
1229245,0.9072168190496839
3016052,0.9069009978155138
1088615,0.9029184692768308
2219420,0.8871290048356871
3253213,0.8928387545081147
1040501,0.9173408464786441
3060758,0.9070247898527698
2679033,0.9156998401288075
3236811,0.9237212081173684
3138299,0.911390091148796
2151406,0.9222469199818943
3065447,0.9156125091226807
1558456,0.8796266026685928
397809,0.9144577375209337
3034773,0.8761659718273079
650682,0.8917717159608933
883352,0.8927614651414264
2231858,0.8818558042637527
2757559,0.906754623631339
305132,0.9103640558231443
1232245,0.9186605825776689
761678,0.9092423920755409
959805,0.9000927737872798
283171,0.8680573120334761
1707427,0.9218319585254496
979864,0.8814168188721574
3129505,0.9071662651166124
529234,0.8921040242783416
2539318,0.9008234168428964
1376747,0.896904843276962
1200251,0.8971514409513974
610688,0.9165951163729713
496780,0.9205486640255773
1227878,0.9099581889732593
458012,0.896904843276962
2381131,0.9146703772225153
3118236,0.9164395659468728
565103,0.9222469199818943
2682788,0.8925677046178315
1570069,0.9158128075751405
2614247,0.8997160645378053
2113447,0.9200561935202999
3417275,0.8992332356372199
3215376,0.9083225622011438
914288,0.9071907674013477
1885457,0.8989842032767955
1770408,0.9007094813276951
3159635,0.8826384968790956
801535,0.9209186019346103
120603,0.9238430467028371
2825361,0.9031335284374881
954298,0.9238430467028371
1704802,0.8882909220267207
358777,0.9140446774676673
44356,0.8911768842569255
1641800,0.8995070142501751
248581,0.9096435347651504
28824,0.8865775434266586
3262754,0.8997028661864264
3223174,0.9035980827117199
811492,0.897307630894209
19636,0.9141558048103199
2780432,0.9190864340847089
394428,0.9072168190496839
1083360,0.9092423920755409
1808207,0.8985090544911117
3116880,0.922102858692641
1789332,0.9169266863072056
842720,0.9287371317900632
3000095,0.915754145640917
1406824,0.9104210139329555
696767,0.895824334391978
1348780,0.8652136409617172
1155625,0.9092423920755409
443098,0.8917717159608933
415408,0.9132510261626083
511167,0.9177534890190989
1631166,0.9167500144734054
3133644,0.8428206785689367
1990915,0.8652917527989331
2071363,0.9000620757153659
1730126,0.9000345205477311
1929427,0.9218319585254496
2463989,0.9186656960004873
2079000,0.909452395330164
1036282,0.872337061563108
3111938,0.9195406274115627
931223,0.8382484559969795
1733794,0.9246813006422312
2952019,0.9167500144734054
855667,0.9203747239421862
1522115,0.9141047284917351
1967820,0.8812734562830913
177121,0.8911225219546599
416447,0.9251138975596492
566355,0.8812734562830913
4935,0.8791012295782855
3191497,0.9238430467028371
475262,0.9075390160797108
1624582,0.9168221480997428
1857747,0.8826384968790956
30410,0.8942312574127865
60886,0.8791233169471349
308054,0.865194915336114
1213790,0.9058070404964881
279254,0.8911225219546599
2116861,0.9132510261626083
1643135,0.9074939213073427
1395839,0.9234285163205377
1417622,0.9140446774676673
2381567,0.8789750383661444
1552879,0.9154402060032425
2612065,0.9116834541350526
2659887,0.873163566771919
2167589,0.8367140086172387
3124646,0.9077486624816998
1376349,0.8923953472787657
593657,0.8992947275224276
2553995,0.9173408464786441
3023470,0.8983107021099584
150605,0.9203747239421862
597811,0.889519771243582
2579235,0.8947964094906055
2324309,0.8783153423480543
103059,0.902643249036869
1283082,0.8438514785180485
1318853,0.9230019528549899
1617134,0.8911073296357693
2536759,0.8925677046178315
539244,0.9239980112892706
1745061,0.9077867358057404
1002717,0.9069071177385425
3126799,0.9079398883143825
64447,0.9199574380525715
403964,0.903592245695074
2071759,0.772379017893558
1744403,0.9171448917511943
135008,0.9114229014091939
1326080,0.8757132037836732
1292828,0.9238430467028371
891878,0.8829301993337466
409194,0.8944544548418526
3322294,0.8983107021099584
3324016,0.8671301779751764
2615539,0.9124894979588316
1617298,0.906754623631339
1674723,0.8975434080992555
930639,0.9238430467028371
81426,0.9246813006422312
301127,0.9063851950000114
1331338,0.9160892809498891
1906507,0.9075870584822093
3182643,0.8664055968075356
1266231,0.9272161708401322
903361,0.9075870584822093
1492257,0.9168980417843599
2381307,0.8873375211526718
1107113,0.9115563802021551
927488,0.9122522378686362
2024915,0.9005858077364014
2680399,0.8907964670055257
1624802,0.9210187618265065
1115759,0.9104210139329555
1891568,0.9199574380525715
280953,0.9173408464786441
1026576,0.9251138975596492
221982,0.8533732961802507
309678,0.9160892809498891
837317,0.9197312680132815
673666,0.9100451229755822
2741718,0.9098975884079893
2125444,0.8911073296357693
860357,0.8884367194362961
833225,0.9116834541350526
1694953,0.9210864897331549
698497,0.9174821883579455
2723254,0.9184892600297627
3311176,0.9140464073509849
1434642,0.9152346600863805
1408283,0.9206020016498724
992190,0.913562468564798
1712600,0.8849756841426235
2730007,0.9000075126782613
1408462,0.9248866170859386
3036335,0.9048162998769854
2039892,0.8901621672397511
741198,0.8795082916509965
39643,0.9250827162624318
2424635,0.8499918706756127
2699086,0.9175552024001341
2052861,0.896904843276962
401010,0.8986623963881042
3003358,0.8517892999479268
3283468,0.8936091367633235
2333398,0.9271688454349807
3001027,0.9013574821936688
3266769,0.9153987134471034
300896,0.9140464073509849
1852926,0.8579513687292459
2312073,0.9200561935202999
1660380,0.9099413593864741
633006,0.9170088020649998
3106124,0.9102875086516897
2833450,0.9109220817350675
2332291,0.9032055681978016
2724658,0.914717097836042
1008769,0.9091192106631567
398164,0.8933567476701566
3171923,0.9153725638826359
339418,0.8868787466152028
550812,0.8919078817907877
1759891,0.9116834541350526
1665879,0.9225195190545289
1026845,0.887819167275563
1850831,0.9092423920755409
1775648,0.9113525060687656
2035095,0.9114127420817209
3011851,0.9173640323955791
168474,0.8997259196366785
2416332,0.9140464073509849
2840463,0.8844286982032759
2278220,0.8916748884948157
375991,0.9186158097495568
1638019,0.9070247898527698
2623708,0.9207689550190836
2491876,0.9178553089901096
2517669,0.9177029143682581
943542,0.9210864897331549
3294732,0.8939075486284592
793453,0.9169053028913927
2920698,0.9205486640255773
832405,0.9184892600297627
368831,0.9087501084541598
2863876,0.9107250620204762
838494,0.9031334087299653
1040819,0.9156313735883309
1331009,0.8551150292388144
1779016,0.8904460623307772
1702493,0.9150439013730403
3168644,0.9334415425246011
2415039,0.9173408464786441
2338140,0.853500217867615
44628,0.9060362909744153
257092,0.9033640084456975
2555163,0.8866999576536726
545188,0.7509825487018426
824388,0.8757655069144368
654843,0.9146363721220464
778053,0.8822237363534782
895924,0.8925677046178315
2539404,0.9090728106023985
1091321,0.8982203249545743
1969883,0.8379366341884179
1024756,0.9181033137435647
2928831,0.9045789596068194
1886248,0.9130775099937682
1769430,0.9184892600297627
2912359,0.9143414541925026
1151384,0.9173408464786441
933164,0.8837194624685513
1125001,0.9127135293498961
327069,0.9047425783216516
3316003,0.9178408173369613
291642,0.9037913880691008
1362308,0.912896617893208
467223,0.9142682731452373
2503337,0.9207038621256993
1044026,0.8985108358921061
3411144,0.9156389520986815
675720,0.8916252958456791
1389098,0.8919347168609135
2409954,0.9120378238343064
1503518,0.9075822568682805
2651032,0.9251138975596492
675483,0.89930666366334
255010,0.8930781318747327
286040,0.9011101015067702
652734,0.9144192635183341
2836924,0.9152730907227156
2429671,0.8966285344471606
756527,0.9063542913733228
1339286,0.915928817476944
865015,0.8783153423480543
1618069,0.9103198257854945
926100,0.9127676085525916
2739751,0.9174821883579455
231241,0.9167500144734054
2006092,0.9007094813276951
1450443,0.8881571706141596
2537919,0.9080024194660994
594671,0.8986416903181627
483742,0.9181263581725607
831821,0.9064775007350496
404601,0.8565612334801117
1437589,0.9070247898527698
685865,0.8864954131749665
2052364,0.9139838515155315
2564698,0.913936106396669
845132,0.9166552240441093
881346,0.9191441673787327
901314,0.9173408464786441
1729476,0.8703188417899125
3185570,0.9210864897331549
2802133,0.9193976776699041
593776,0.9234165023846039
313869,0.9031844187697956
3116495,0.9246813006422312
727979,0.9136852095244579
72213,0.9206529950805061
1187787,0.9167500144734054
2654766,0.920121439165672
279392,0.9126005016465911
1225067,0.9096344649715999
2034684,0.9019966899366356
1215744,0.8986416903181627
1913755,0.9170088020649998
1330434,0.9186158097495568
2335678,0.8825574599409506
576638,0.9208625146056789
1239763,0.8724114472285681
1117400,0.9092423920755409
641265,0.9032055681978016
232155,0.9029184692768308
885861,0.8996157820082696
53347,0.8801528535899947
1768015,0.9210864897331549
1755120,0.9197754687994619
1345575,0.9140464073509849
147658,0.8846705309878385
1122273,0.921247770738322
23153,0.9253140451591645
2648894,0.9163649635085765
1618382,0.9197754687994619
24898,0.88147215651473
113014,0.8995521975372442
2589191,0.8943064992743797
54413,0.9006017844166733
1218677,0.8986707772498553
3004227,0.9104936006309032
2535401,0.9099333314227716
482943,0.9238430467028371
207788,0.8795545428063258
2175980,0.8925677046178315
2927754,0.904034707261083
2767472,0.8622157367235384
1265261,0.9071907674013477
2941022,0.8981224369822617
545862,0.9079553791608174
1034415,0.7970033118482018
2526073,0.876382101899521
285631,0.9035515903873523
3241972,0.9072168190496839
1621825,0.9167500144734054
2754303,0.9222469199818943
1963735,0.9139271441750322
3067929,0.8758836041775917
3081653,0.8675117467977669
114044,0.927188741185618
3408875,0.9077296444101481
578207,0.9210187618265065
1440061,0.9170088020649998
392362,0.9166391904409663
585827,0.9251138975596492
1864696,0.8594595649947906
1803119,0.8981948722653142
911899,0.8812734562830913
2280206,0.8917717159608933
2829155,0.916791772554339
639535,0.9058144022334498
1125151,0.9110722414633826
1280331,0.8918907523654234
1107473,0.9170088020649998
1168213,0.9006017844166733
546385,0.9005858077364014
2028141,0.8794822887446436
1280447,0.9015796364952801
1054683,0.8201224643267468
794109,0.9091331233991717
3397672,0.9129281543439451
1048103,0.9137573493257553
268047,0.8645086400434845
691723,0.9119310162619518
2853888,0.9162175167159866
1497754,0.9162682900407488
1319345,0.8910533193111881
108438,0.9010084567452482
2805821,0.9005921441049292
3324437,0.9094681201103318
251650,0.9238430467028371
2199947,0.9248866170859386
2428592,0.8840738219034973
1448591,0.9200561935202999
9206,0.9191395373543348
2371053,0.8404563571029872
1100474,0.907592858021816
2246298,0.922893144559155
985726,0.9236391080117436
70545,0.8384264413077067
224376,0.8123086350849466
1157156,0.9218319585254496
1257641,0.8973927845315133
1591733,0.918256020617684
3237537,0.909838005820725
2134362,0.8974551662197521
427222,0.9104936006309032
753327,0.8833434530312405
1382732,0.9119310162619518
1242677,0.9132510261626083
3048843,0.8925677046178315
1884706,0.8985694993733626
2421601,0.9235344444365001
600936,0.9026476762997567
1732513,0.8324147678433447
1678226,0.90063521272043
2632790,0.860983633658405
714584,0.9116481751743848
2620580,0.9099095024677234
2318206,0.8579064504970364
2197446,0.9010337921745076
1230009,0.9222469199818943
492012,0.9157979518435646
1970802,0.9187836959153176
1232317,0.9210864897331549
3189879,0.8898347401402208
3016566,0.9031334087299653
2911291,0.9191057514448275
1644454,0.9238430467028371
1718158,0.8521321885319628
2866231,0.9165951163729713
1361808,0.8837194624685513
1221679,0.904580580713511
2502010,0.9014942772733001
3177229,0.9168144269725361
537935,0.9171448917511943
3384018,0.8930782526412633
2110890,0.9215768784418369
1833998,0.916254325776185
2348420,0.9255841600795848
2856642,0.9210739010241997
989455,0.9106328308158363
3419613,0.9014942772733001
1551885,0.860983633658405
1202723,0.8567934598139539
1728340,0.9186158097495568
597585,0.9062830477242059
348890,0.9122395779163253
2061401,0.8981224369822617
2547274,0.8898961629084632
979059,0.9241904431215973
2968568,0.8694230925368968
2555003,0.8826165977535175
3098331,0.8757437448244854
725879,0.9125656675923772
2179914,0.9238430467028371
109764,0.9103828537181216
229736,0.9248866170859386
7560,0.8901790410700673
2537097,0.8917717159608933
2053021,0.895824334391978
705194,0.9158128075751405
2065613,0.8685581150173888
2254930,0.9098650404068008
235801,0.9098160522697484
2230537,0.9138272984064141
2834725,0.9128981290741573
7367,0.9095325296119917
1172571,0.906754623631339
3336295,0.8985090544911117
2883626,0.916876005846904
1001426,0.9005858077364014
2679663,0.9174821883579455
2844592,0.9229898716957446
2880214,0.8975434080992555
1547251,0.910294346320378
2219425,0.9222520461409681
998752,0.909838005820725
660353,0.8716162082318508
1571052,0.9160892809498891
1847238,0.8601529460461951
2156145,0.9114416632603243
1551410,0.8678586795420203
281353,0.9162682900407488
2895071,0.9158221886397159
1472335,0.904234801071475
646235,0.9235344444365001
20316,0.9146703772225153
1246060,0.8193672543615352
511680,0.9158128075751405
2665167,0.9000075126782613
1130366,0.9191057514448275
2090185,0.9210864897331549
